,t,zone_temp,hvac_power,out_temp,out_solar,csp,hsp
3741,16155000.0,22.00033962288226,1159.638377358242,26.86666666666667,0.0,22.0,16.0
3742,16155600.0,22.00021606604713,1124.834436501316,26.78333333333333,0.0,22.0,16.0
3743,16156200.0,22.00016165940893,1094.613870807662,26.7,0.0,22.0,16.0
3744,16156800.0,22.0005827081389,1055.745156639716,26.7,0.0,22.0,16.0
3745,16157400.0,22.00005612566342,1029.740029950501,26.7,0.0,22.0,16.0
3746,16158000.0,21.99997263344844,1004.926709901814,26.7,0.0,22.0,16.0
3747,16158600.0,22.00017376442005,982.545418466586,26.7,0.0,22.0,16.0
3748,16159200.0,22.00033685702938,962.2071168156962,26.7,0.0,22.0,16.0
3749,16159800.0,22.00022129336056,944.1074758579479,26.7,0.0,22.0,16.0
3750,16160400.0,21.99980712074261,920.3299331243777,26.7,0.0,22.0,16.0
3751,16161000.0,22.00011109488714,899.4172539070546,26.7,0.0,22.0,16.0
3752,16161600.0,22.00007689057436,881.6426948980011,26.7,0.0,22.0,16.0
3753,16162200.0,22.00001667400734,864.766863478727,26.7,0.0,22.0,16.0
3754,16162800.0,21.99995861442162,849.1699250591629,26.7,0.0,22.0,16.0
3755,16163400.0,21.99989625290153,3579.438719125334,26.7,0.0,22.0,16.0
3756,16164000.0,21.99959920081438,816.0232862850439,26.6,0.0,22.0,16.0
3757,16164600.0,21.9995461927422,798.133367246549,26.5,0.0,22.0,16.0
3758,16165200.0,21.99951005021275,780.4880475393117,26.4,0.0,22.0,16.0
3759,16165800.0,21.99945776798582,762.8095436177457,26.3,0.0,22.0,16.0
3760,16166400.0,21.99957539138071,745.3607192174384,26.2,0.0,22.0,16.0
3761,16167000.0,21.99963017521786,728.5965011993994,26.1,0.0,22.0,16.0
3762,16167600.0,21.99979511232798,712.0075601732583,26.01666666666667,0.0,22.0,16.0
3763,16168200.0,21.9997309663918,696.8761742750492,25.93333333333334,0.0,22.0,16.0
3764,16168800.0,21.99967119887447,682.140695407955,25.85,0.0,22.0,16.0
3765,16169400.0,21.99962088262078,668.2105756335222,25.76666666666667,0.0,22.0,16.0
3766,16170000.0,21.99957449352107,654.8137252854743,25.68333333333334,0.0,22.0,16.0
3767,16170600.0,21.99953072954391,641.8700156833054,25.6,0.0,22.0,16.0
3768,16171200.0,21.99960452711252,627.457728509958,25.21666666666667,0.0,22.0,16.0
3769,16171800.0,21.99960095814707,609.287140804673,24.83333333333334,0.0,22.0,16.0
3770,16172400.0,21.99965575424796,590.5833665503218,24.45,0.0,22.0,16.0
3771,16173000.0,21.99968171081224,572.4858147559162,24.06666666666667,0.0,22.0,16.0
3772,16173600.0,21.99973585957735,554.4382977930695,23.68333333333333,0.0,22.0,16.0
3773,16174200.0,21.99948597254602,536.3907214074447,23.3,0.0,22.0,16.0
3774,16174800.0,22.00038292594478,549.0355064569412,23.4,0.0,22.0,16.0
3775,16175400.0,22.00049151257165,553.5351053069769,23.5,0.0,22.0,16.0
3776,16176000.0,22.00055299628965,555.6471399906698,23.6,0.0,22.0,16.0
3777,16176600.0,22.00058705588389,589.9987593819066,23.7,84.49999999999999,22.0,16.0
3778,16177200.0,22.00060435024303,628.4735214068473,23.8,152.0,22.0,16.0
3779,16177800.0,22.00062069837197,672.8130058783056,23.9,219.5,22.0,16.0
3780,16178400.0,21.99960637239002,728.8292076450276,24.08333333333334,287.0000000000001,22.0,16.0
3781,16179000.0,21.99992859760373,774.0152576329732,24.26666666666667,354.5,22.0,16.0
3782,16179600.0,22.00018016189346,3692.696996883207,24.45,422.0,22.0,16.0
3783,16180200.0,22.00033980245308,858.900654515133,24.63333333333333,462.8333333333333,22.0,16.0
3784,16180800.0,22.00044048082804,895.3856027941047,24.81666666666667,503.6666666666666,22.0,16.0
3785,16181400.0,21.99999875549381,930.9005006342541,25.0,544.5,22.0,16.0
3786,16182000.0,22.00027573950016,965.4637181743371,25.28333333333333,585.3333333333334,22.0,16.0
3787,16182600.0,21.99999319488732,1009.0545122986,25.56666666666667,626.1666666666667,22.0,16.0
3788,16183200.0,22.00019299696228,1054.120113370772,25.85,667.0,22.0,16.0
3789,16183800.0,22.00020652967842,1091.843540124592,26.13333333333333,684.6666666666667,22.0,16.0
3790,16184400.0,22.00020507357077,1342.623295140909,26.41666666666666,702.3333333333334,22.0,16.0
3791,16185000.0,22.00020360793917,3858.840570692701,26.7,720.0,22.0,16.0
3792,16185600.0,22.00020159673861,1144.301418445661,27.15,737.6666666666666,22.0,16.0
3793,16186200.0,22.0002068704441,1184.447924602744,27.6,755.3333333333334,22.0,16.0
3794,16186800.0,22.00021612067788,1226.199289976838,28.05,773.0,22.0,16.0
3795,16187400.0,22.00059580343467,1266.477896337264,28.5,785.0,22.0,16.0
3796,16188000.0,22.00057639873096,1307.465717974374,28.95,797.0,22.0,16.0
3797,16188600.0,22.00054433578663,1351.028034838575,29.4,809.0,22.0,16.0
3798,16189200.0,22.00053405928216,3381.526037937632,29.68333333333333,821.0,22.0,16.0
3799,16189800.0,22.00050181990056,2285.250721776853,29.96666666666667,833.0,22.0,16.0
3800,16190400.0,22.00012180064215,1435.1957076948,30.25,845.0,22.0,16.0
3801,16191000.0,22.00033808793144,1469.020066755504,30.53333333333333,849.8333333333334,22.0,16.0
3802,16191600.0,22.00032684639772,1498.047035737478,30.81666666666667,854.6666666666666,22.0,16.0
3803,16192200.0,22.00012605410916,1529.560871364436,31.1,859.5,22.0,16.0
3804,16192800.0,23.16791512361213,42.85714285714288,31.28333333333333,864.3333333333334,24.0,16.0
3805,16193400.0,23.68710175116868,280.8735038269571,31.46666666666667,869.1666666666667,24.0,16.0
3806,16194000.0,23.96440016564138,952.6223573374541,31.65,874.0,24.0,16.0
3807,16194600.0,24.0002933897994,3441.417595395383,31.83333333333334,878.1666666666666,24.0,16.0
3808,16195200.0,24.00064434389821,946.180729270252,32.01666666666667,882.3333333333333,24.0,16.0
3809,16195800.0,24.00051974236141,1036.953854206535,32.2,886.5,24.0,16.0
3810,16196400.0,24.72388765808993,321.8279891899028,32.38333333333333,890.6666666666666,25.0,16.0
3811,16197000.0,24.9977349510209,693.0195370980173,32.56666666666667,894.8333333333334,25.0,16.0
3812,16197600.0,25.00069731897113,755.062564164362,32.75,899.0,25.0,16.0
3813,16198200.0,25.00127801642223,830.0704847719303,32.93333333333333,899.3333333333334,25.0,16.0
3814,16198800.0,25.00077523427802,929.760143421931,33.11666666666667,899.6666666666666,25.0,16.0
3815,16199400.0,25.00064966117587,967.9267205771064,33.3,900.0,25.0,16.0
3816,16200000.0,24.45650452495423,2333.619240115008,33.4,900.3333333333333,21.0,16.0
3817,16200600.0,23.94213700041715,3877.430226594832,33.5,900.6666666666666,21.0,16.0
3818,16201200.0,23.96229760724507,1684.462963742468,33.59999999999999,901.0,21.0,16.0
3819,16201800.0,23.83269139812091,1684.530893265779,33.7,897.6666666666667,21.0,16.0
3820,16202400.0,23.78590291715698,1684.109386823912,33.8,894.3333333333334,21.0,16.0
3821,16203000.0,23.77171539585368,1685.482829751429,33.9,891.0,21.0,16.0
3822,16203600.0,24.00873661894293,1467.047401661493,33.98333333333333,887.6666666666666,24.0,16.0
3823,16204200.0,24.00042949893991,1552.362252737131,34.06666666666666,884.3333333333334,24.0,16.0
